timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-11-01 00:00:00+00:00,484.7,489.2,484.0,484.7,1165.6298,567277.61321,TAO/USD,TAOUSDT,1h,binance
2024-11-01 01:00:00+00:00,484.7,485.7,478.1,479.7,1813.9707,874266.61159,TAO/USD,TAOUSDT,1h,binance
2024-11-01 02:00:00+00:00,479.6,488.5,474.5,486.7,5834.5615,2812805.62283,TAO/USD,TAOUSDT,1h,binance
2024-11-01 03:00:00+00:00,486.7,487.6,482.3,483.3,1408.3787,682960.21704,TAO/USD,TAOUSDT,1h,binance
2024-11-01 04:00:00+00:00,483.3,483.4,478.1,479.4,3716.6365,1784738.65336,TAO/USD,TAOUSDT,1h,binance
2024-11-01 05:00:00+00:00,479.4,480.6,476.5,476.8,1543.136,738535.05615,TAO/USD,TAOUSDT,1h,binance
2024-11-01 06:00:00+00:00,476.7,477.6,467.1,467.1,5862.8205,2760405.97479,TAO/USD,TAOUSDT,1h,binance
2024-11-01 07:00:00+00:00,467.3,470.1,449.4,456.4,17384.1503,7966331.5857,TAO/USD,TAOUSDT,1h,binance
2024-11-01 08:00:00+00:00,456.6,464.0,453.9,461.1,5608.8252,2576075.10065,TAO/USD,TAOUSDT,1h,binance
2024-11-01 09:00:00+00:00,461.1,466.1,459.5,465.5,2656.9281,1229665.93832,TAO/USD,TAOUSDT,1h,binance
2024-11-01 10:00:00+00:00,465.6,469.1,464.0,467.8,4227.358,1972150.60528,TAO/USD,TAOUSDT,1h,binance
2024-11-01 11:00:00+00:00,467.7,468.5,464.0,464.0,2226.1114,1038150.92835,TAO/USD,TAOUSDT,1h,binance
2024-11-01 12:00:00+00:00,464.1,472.5,463.5,469.5,3197.0399,1495745.18654,TAO/USD,TAOUSDT,1h,binance
2024-11-01 13:00:00+00:00,469.4,482.4,466.5,482.4,6664.278,3159043.57923,TAO/USD,TAOUSDT,1h,binance
2024-11-01 14:00:00+00:00,482.4,482.4,470.0,472.4,5513.7893,2626371.47731,TAO/USD,TAOUSDT,1h,binance
2024-11-01 15:00:00+00:00,472.4,474.8,454.6,460.2,12472.4015,5792298.15844,TAO/USD,TAOUSDT,1h,binance
2024-11-01 16:00:00+00:00,460.2,469.2,458.5,466.2,6212.1906,2886340.26743,TAO/USD,TAOUSDT,1h,binance
2024-11-01 17:00:00+00:00,466.3,469.4,462.8,465.7,2561.2119,1193510.07024,TAO/USD,TAOUSDT,1h,binance
2024-11-01 18:00:00+00:00,465.8,465.8,461.0,461.1,1661.3568,770336.62399,TAO/USD,TAOUSDT,1h,binance
2024-11-01 19:00:00+00:00,461.2,463.3,457.8,462.2,2541.1993,1171590.08537,TAO/USD,TAOUSDT,1h,binance
2024-11-01 20:00:00+00:00,462.3,465.3,461.6,462.2,833.3072,385906.42911,TAO/USD,TAOUSDT,1h,binance
2024-11-01 21:00:00+00:00,462.2,462.2,454.6,459.6,1769.8939,809744.38935,TAO/USD,TAOUSDT,1h,binance
2024-11-01 22:00:00+00:00,459.6,462.6,458.2,461.1,1218.2935,561325.4477,TAO/USD,TAOUSDT,1h,binance
2024-11-01 23:00:00+00:00,461.1,463.8,459.9,463.7,983.897,455005.12026,TAO/USD,TAOUSDT,1h,binance
2024-11-02 00:00:00+00:00,463.7,466.4,463.6,464.6,1092.7658,508497.48471,TAO/USD,TAOUSDT,1h,binance
2024-11-02 01:00:00+00:00,464.6,465.5,462.6,464.1,729.2673,338370.02236,TAO/USD,TAOUSDT,1h,binance
2024-11-02 02:00:00+00:00,464.1,467.1,462.8,462.8,624.8826,290609.5787,TAO/USD,TAOUSDT,1h,binance
2024-11-02 03:00:00+00:00,462.8,464.1,460.1,460.5,882.8009,407909.65431,TAO/USD,TAOUSDT,1h,binance
2024-11-02 04:00:00+00:00,460.5,461.7,459.8,460.1,559.2096,257562.69354,TAO/USD,TAOUSDT,1h,binance
2024-11-02 05:00:00+00:00,460.2,463.4,458.4,461.8,901.1885,414959.40093,TAO/USD,TAOUSDT,1h,binance
2024-11-02 06:00:00+00:00,461.9,462.4,458.5,459.4,1007.56,462834.30673,TAO/USD,TAOUSDT,1h,binance
2024-11-02 07:00:00+00:00,459.4,461.9,457.2,461.3,1330.2234,611102.9513,TAO/USD,TAOUSDT,1h,binance
2024-11-02 08:00:00+00:00,461.3,462.4,458.4,458.7,696.3142,320348.04674,TAO/USD,TAOUSDT,1h,binance
2024-11-02 09:00:00+00:00,458.6,460.0,454.0,455.7,1958.3595,894165.74118,TAO/USD,TAOUSDT,1h,binance
2024-11-02 10:00:00+00:00,455.6,458.8,454.9,458.7,2446.9374,1117790.5014,TAO/USD,TAOUSDT,1h,binance
2024-11-02 11:00:00+00:00,458.8,458.8,455.3,456.0,1073.8081,491131.43912,TAO/USD,TAOUSDT,1h,binance
2024-11-02 12:00:00+00:00,456.0,457.4,445.0,451.3,6080.9878,2746559.65747,TAO/USD,TAOUSDT,1h,binance
2024-11-02 13:00:00+00:00,451.3,452.9,438.1,439.0,16173.365,7191461.77427,TAO/USD,TAOUSDT,1h,binance
2024-11-02 14:00:00+00:00,438.9,443.5,438.3,441.4,4442.8065,1957118.57307,TAO/USD,TAOUSDT,1h,binance
2024-11-02 15:00:00+00:00,441.4,443.0,435.9,440.8,4039.8754,1776359.15206,TAO/USD,TAOUSDT,1h,binance
2024-11-02 16:00:00+00:00,440.9,443.1,429.6,440.3,13260.1372,5765437.57121,TAO/USD,TAOUSDT,1h,binance
2024-11-02 17:00:00+00:00,440.3,440.4,433.8,436.3,4324.0039,1888451.54754,TAO/USD,TAOUSDT,1h,binance
2024-11-02 18:00:00+00:00,436.3,438.4,432.9,437.2,2507.1049,1092942.36528,TAO/USD,TAOUSDT,1h,binance
2024-11-02 19:00:00+00:00,437.2,437.2,433.7,435.5,1924.4471,837800.48107,TAO/USD,TAOUSDT,1h,binance
2024-11-02 20:00:00+00:00,435.5,442.6,434.5,442.6,2000.1566,877594.47639,TAO/USD,TAOUSDT,1h,binance
2024-11-02 21:00:00+00:00,442.6,446.6,440.1,440.3,2521.4561,1117577.72097,TAO/USD,TAOUSDT,1h,binance
2024-11-02 22:00:00+00:00,440.2,441.3,437.9,438.7,878.2169,385989.78395,TAO/USD,TAOUSDT,1h,binance
2024-11-02 23:00:00+00:00,438.7,439.5,436.0,439.4,832.7564,364445.23531,TAO/USD,TAOUSDT,1h,binance
2024-11-03 00:00:00+00:00,439.5,442.8,438.9,439.0,2219.5667,978741.04281,TAO/USD,TAOUSDT,1h,binance
2024-11-03 01:00:00+00:00,439.0,441.3,432.5,433.6,1814.3291,791601.05848,TAO/USD,TAOUSDT,1h,binance
2024-11-03 02:00:00+00:00,433.6,436.7,425.1,426.6,6455.4106,2776071.29792,TAO/USD,TAOUSDT,1h,binance
2024-11-03 03:00:00+00:00,426.5,430.3,420.7,426.0,6765.0488,2880062.77116,TAO/USD,TAOUSDT,1h,binance
