timestamp,nav_usd
2024-01-01 00:00:00+00:00,100000.0
2024-01-01 01:00:00+00:00,99950.8181426489
2024-01-01 02:00:00+00:00,100464.19913337662
2024-01-01 03:00:00+00:00,99929.26574444148
2024-01-01 04:00:00+00:00,99647.23308082641
2024-01-01 05:00:00+00:00,100114.3554402285
2024-01-01 06:00:00+00:00,101143.48867281059
2024-01-01 07:00:00+00:00,100932.83975077365
2024-01-01 08:00:00+00:00,101748.105692004
2024-01-01 09:00:00+00:00,101393.47139404545
2024-01-01 10:00:00+00:00,101868.56986387883
2024-01-01 11:00:00+00:00,102792.84318758498
2024-01-01 12:00:00+00:00,101952.97068326683
2024-01-01 13:00:00+00:00,102779.07997903365
2024-01-01 14:00:00+00:00,104083.82298098289
2024-01-01 15:00:00+00:00,104619.47616834147
2024-01-01 16:00:00+00:00,104453.24244099391
2024-01-01 17:00:00+00:00,104757.3480344664
2024-01-01 18:00:00+00:00,104750.55796992037
2024-01-01 19:00:00+00:00,105427.58185794056
2024-01-01 20:00:00+00:00,105276.47362709235
2024-01-01 21:00:00+00:00,105529.12098289886
2024-01-01 22:00:00+00:00,105224.33639989898
2024-01-01 23:00:00+00:00,105057.11392377768
2024-01-02 00:00:00+00:00,105771.05893496913
2024-01-02 01:00:00+00:00,106409.05389454504
2024-01-02 02:00:00+00:00,106702.13798555081
2024-01-02 03:00:00+00:00,106052.28321868107
2024-01-02 04:00:00+00:00,105720.56004511518
2024-01-02 05:00:00+00:00,105668.7651966127
2024-01-02 06:00:00+00:00,105830.11367807575
2024-01-02 07:00:00+00:00,105970.35770127724
2024-01-02 08:00:00+00:00,106772.588811719
2024-01-02 09:00:00+00:00,106444.08147275628
2024-01-02 10:00:00+00:00,106199.77435826088
2024-01-02 11:00:00+00:00,106547.4538187748
2024-01-02 12:00:00+00:00,106068.38768839341
2024-01-02 13:00:00+00:00,106094.37907744781
2024-01-02 14:00:00+00:00,105275.20833662839
2024-01-02 15:00:00+00:00,105295.10103368657
2024-01-02 16:00:00+00:00,105734.68957767126
2024-01-02 17:00:00+00:00,104977.83516959046
2024-01-02 18:00:00+00:00,105124.02374625043
2024-01-02 19:00:00+00:00,104868.85443805449
2024-01-02 20:00:00+00:00,103943.83480879178
2024-01-02 21:00:00+00:00,104235.35554168973
2024-01-02 22:00:00+00:00,104133.83646141186
2024-01-02 23:00:00+00:00,103928.28473595384
2024-01-03 00:00:00+00:00,103942.51842719279
2024-01-03 01:00:00+00:00,104165.34167097109
2024-01-03 02:00:00+00:00,103935.88028135455
2024-01-03 03:00:00+00:00,104125.92860093567
2024-01-03 04:00:00+00:00,104923.97621841196
2024-01-03 05:00:00+00:00,105368.20500783093
2024-01-03 06:00:00+00:00,105094.63799161458
2024-01-03 07:00:00+00:00,104456.07047833924
2024-01-03 08:00:00+00:00,104826.54797357219
2024-01-03 09:00:00+00:00,104832.18863594078
2024-01-03 10:00:00+00:00,104562.49444115096
2024-01-03 11:00:00+00:00,102006.98823073428
2024-01-03 12:00:00+00:00,99966.952576701
2024-01-03 13:00:00+00:00,99855.40237853836
2024-01-03 14:00:00+00:00,99519.68906154997
2024-01-03 15:00:00+00:00,101543.55558277236
2024-01-03 16:00:00+00:00,101000.52103648249
2024-01-03 17:00:00+00:00,101008.56869396506
2024-01-03 18:00:00+00:00,100491.28728197378
2024-01-03 19:00:00+00:00,101106.14175950085
2024-01-03 20:00:00+00:00,101574.0700611132
2024-01-03 21:00:00+00:00,101518.93951738112
2024-01-03 22:00:00+00:00,100230.97981387287
2024-01-03 23:00:00+00:00,100055.94773529458
2024-01-04 00:00:00+00:00,100535.27801897445
2024-01-04 01:00:00+00:00,99889.27258077764
2024-01-04 02:00:00+00:00,100356.71137239804
